total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
10000000,1996,264.9,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,1996,248.0,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,1996,264.2,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,1996,320.3,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,1996,298.9,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,1996,336.3,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,1996,275.9,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,2822,259.3,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,999,331.3,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,297.5,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,328.1,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,345.3,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,352.3,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,315.3,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,317.6,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,303.1,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,319.5,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,380.0,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,398.4,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,333.8,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,289.0,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,292.0,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,268.0,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,288.0,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,288.5,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,351.9,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,327.1,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,286.7,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,339.0,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,330.2,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,325.4,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,344.1,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,304.1,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,334.2,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,355.4,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,285.6,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,279.1,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,1996,262.1,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,707,339.4,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,1996,289.1,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,2822,290.8,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,1412,309.4,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,399.8,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,377.2,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,301.0,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,321.4,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,412.7,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,292.7,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,316.9,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,311.2,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,291.3,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,308.7,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,293.5,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,332.0,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,293.2,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,297.5,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,281.8,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,315.9,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,272.5,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,301.7,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,346.2,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,287.1,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,331.5,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,284.5,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,298.4,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,310.3,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,333.8,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,310.4,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,266.9,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,293.5,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,500,384.0,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,2822,251.4,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,251.1,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,277.4,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,252.5,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,294.3,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,252.1,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,359.0,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,293.1,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,303.3,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,248.1,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,268.6,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,260.5,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,999,328.5,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,2822,260.8,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,283.2,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,256.9,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,284.4,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,256.4,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,299.5,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,315.8,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,269.0,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,274.6,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,283.9,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,360.3,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,271.4,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,250.1,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,279.1,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,251.4,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,280.4,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,1996,269.5,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,500,316.3,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,707,371.8,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,348.0,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,316.9,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,332.9,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,355.1,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,379.9,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,314.6,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,403.8,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,326.8,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,348.7,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,293.4,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,322.9,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,332.1,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,339.5,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,349.4,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,364.2,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,320.5,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,334.6,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,311.6,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,359.6,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,337.3,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,286.8,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,351.3,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,306.0,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,370.9,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,318.6,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,373.2,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,500,328.4,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,707,297.0,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,353.3,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,500,362.1,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,353.6,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,294.5,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,362.3,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,311.8,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,307.3,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,325.2,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,374.1,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,288.4,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,306.4,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,313.3,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,321.9,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,368.7,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,336.9,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,317.6,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,362.5,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,282.1,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,337.9,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,299.9,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,356.2,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,379.0,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,296.7,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,318.2,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,384.4,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,331.1,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,345.0,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,341.2,1152626,1246882,143718,2493,287,8.68,SRR9170683
14142136,1412,324.8,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,284.5,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,272.4,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,707,356.7,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,500,287.0,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,297.2,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,999,282.1,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,271.4,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,285.5,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,278.0,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,278.0,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,500,291.7,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,288.9,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,707,321.9,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,500,298.3,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,284.6,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,289.4,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,1412,265.9,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,500,290.4,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,331.6,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,275.9,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,328.2,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,332.5,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,281.0,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,278.4,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,1412,312.8,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,351.1,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,260.5,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,2822,264.5,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,265.3,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,260.9,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,245.5,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,262.3,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,267.7,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,284.6,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,253.9,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,256.7,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,249.7,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,268.0,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,271.6,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,272.1,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,257.8,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,265.0,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,300.9,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,246.7,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,242.7,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,257.7,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,250.8,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,250.2,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,1412,289.3,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,297.1,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,332.1,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,2822,274.9,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,1412,309.2,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,2822,257.2,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,262.0,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,1412,327.4,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,288.1,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,251.4,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,278.0,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,296.5,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,299.4,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,310.6,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,274.4,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,272.1,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,294.8,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,380.1,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,2822,274.3,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,1412,301.2,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,265.3,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,260.0,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,307.9,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,274.0,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,274.7,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,282.7,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,299.8,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,2822,329.5,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,293.9,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,296.0,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,248.4,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,999,286.4,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,284.4,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,292.8,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,294.5,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,1996,271.7,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,271.0,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,311.3,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,707,331.4,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,401.8,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,316.7,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,999,306.4,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,707,307.8,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,301.5,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,345.5,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,377.1,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,340.6,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,335.2,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,391.6,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,346.2,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,303.2,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,500,340.4,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,293.7,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,277.8,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,309.2,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,294.0,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,1996,291.9,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,500,291.7,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,1996,263.1,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,290.5,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,277.5,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,285.1,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,263.7,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,243.9,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,308.2,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,271.7,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,290.6,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,315.7,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,293.9,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,282.7,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,277.3,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,256.4,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,249.1,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,261.8,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,271.3,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,292.5,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,269.9,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,255.5,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,266.9,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,255.2,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,289.1,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,267.9,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,500,276.5,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,278.5,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,293.2,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,999,291.3,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,310.0,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,286.1,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,323.8,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,314.7,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,277.4,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,287.1,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,289.3,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,323.2,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,1996,267.0,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,999,291.1,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,280.5,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,306.1,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,283.2,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,309.1,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,354.2,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,281.1,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,266.3,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,290.1,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,283.3,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,323.7,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,707,348.5,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,330.0,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,353.8,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,500,314.6,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,299.6,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,309.4,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,312.9,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,282.1,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,302.4,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,2822,281.8,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,500,302.1,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,707,348.7,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,352.1,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,336.1,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,299.0,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,300.1,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,339.6,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,357.5,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,324.1,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,318.1,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,376.8,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,295.4,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,300.0,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,276.5,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,1996,260.7,1534464,7039327,763788,3526,382,9.22,SRR9170683
20000000,707,308.3,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,280.8,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,284.7,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,500,274.1,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,281.9,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,707,294.8,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,267.4,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,318.4,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,302.8,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,273.2,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,266.1,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,333.3,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,292.8,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,289.2,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,305.9,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,303.8,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,288.1,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,310.1,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,297.1,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,293.1,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,286.0,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,308.1,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,295.9,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,276.6,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,313.6,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,297.6,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,500,317.9,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,280.3,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,275.2,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,310.9,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,290.5,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,273.4,1999314,2493765,249291,4987,498,10.0,SRR9170683
