total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
10000000,2822,1153.0,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,842.5,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,684.7,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,720.6,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,768.4,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,999,1017.1,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,704.4,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,770.0,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,945.3,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,1189.0,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,830.1,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,944.7,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,867.4,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,1101.0,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,933.3,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,987.5,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,833.8,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,1078.2,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,762.8,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,2822,1088.7,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,813.8,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,653.7,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,756.1,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,1412,698.7,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,1468.6,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,709.4,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,755.9,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,1168.0,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,1244.0,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,910.0,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,865.7,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,674.0,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,500,779.4,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,1016.9,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,706.6,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,762.4,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,616.3,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,874.6,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,663.9,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,710.4,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,722.3,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,1412,755.0,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,878.3,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,997.3,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,739.0,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,687.7,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,878.0,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,891.8,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,769.7,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,906.6,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,704.0,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,784.9,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,707.0,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,1080.2,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,801.7,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,809.6,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,804.8,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,664.4,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,886.5,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1412,1062.6,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,500,658.6,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,854.6,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,988.7,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,2822,859.8,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,754.6,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,556.7,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,792.8,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,610.5,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,592.4,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,868.9,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,685.1,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,635.2,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,741.3,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,542.9,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,843.8,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,868.8,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,946.9,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,999,890.9,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,2822,782.2,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,756.9,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,842.3,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,500,905.8,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,1412,715.1,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,500,801.0,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,816.8,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,838.9,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,885.4,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,921.7,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,832.5,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,769.3,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,802.0,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,752.2,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,765.6,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,710.8,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,832.3,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,904.8,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,851.8,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,872.7,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,947.8,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,500,970.7,3147417,1292657,406853,2585,813,3.18,SRR9169192
10000000,2822,1005.1,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,999,792.7,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,1412,807.4,3147417,3650465,1148953,2585,813,3.18,SRR9169192
10000000,1996,662.5,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,795.7,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,994.9,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,667.4,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,672.4,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,799.2,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,812.8,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,1100.5,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,622.6,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,737.6,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,753.4,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,707,804.5,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,958.2,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,808.1,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,967.4,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,910.6,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,1996,863.3,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,878.1,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,1041.7,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,700.1,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,1027.9,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,2822,651.3,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,2822,821.3,3147417,7295760,2296279,2585,813,3.18,SRR9169192
10000000,999,786.9,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,1996,839.6,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,637.6,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,749.4,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,707,795.2,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,1996,782.4,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,765.9,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,903.3,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,1091.9,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,1347.6,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,855.6,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,720.3,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,666.6,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,1996,675.8,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,707,768.4,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,1996,915.4,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,707,910.6,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,1099.7,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,926.9,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,1996,707.7,3147417,5160289,1624158,2585,813,3.18,SRR9169192
10000000,999,891.7,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,707,850.1,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,999,897.1,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,832.3,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,751.4,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,906.9,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,710.1,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,777.7,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,896.3,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,928.2,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,1156.6,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,999,893.6,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,707,818.9,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,921.8,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,999,754.9,3147417,2582730,812892,2585,813,3.18,SRR9169192
10000000,707,908.4,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,997.0,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,924.3,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,936.3,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,735.5,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,1028.1,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,892.4,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,985.6,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,1048.2,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,852.6,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,816.6,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,874.8,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,1032.6,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,759.0,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,830.6,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,966.0,3147417,1827817,575290,2585,813,3.18,SRR9169192
10000000,707,1021.2,3147417,1827817,575290,2585,813,3.18,SRR9169192
14142136,2822,560.8,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,1412,643.1,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,999,596.4,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,2822,527.8,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,625.1,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,514.9,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,504.8,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,544.7,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,999,725.6,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,755.5,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,749.5,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,667.2,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,668.1,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,781.6,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,639.5,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,2822,518.1,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,999,562.6,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,579.5,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,2822,577.0,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,999,660.8,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,2822,560.9,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,999,730.1,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,794.6,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,2822,482.3,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,532.6,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,608.1,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,559.7,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,763.0,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,618.6,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,491.2,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,636.2,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,686.6,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,509.4,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,628.3,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,801.6,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,610.9,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,497.6,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,686.3,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,525.8,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,670.4,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,611.2,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,2822,679.8,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,999,576.0,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,1412,713.5,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,999,670.8,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,1412,619.6,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,750.7,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,1096.8,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,627.0,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,743.5,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,799.4,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,729.7,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,574.4,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,639.5,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,684.5,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,604.1,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,891.0,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,636.2,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,522.0,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,680.9,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,737.6,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,595.2,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,603.9,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,2822,703.2,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,1412,771.2,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,999,612.0,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,1412,811.6,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,735.5,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,999,692.0,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,745.9,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,636.8,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,610.4,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,704.5,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,677.6,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,707.0,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,793.4,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,592.1,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,740.7,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,669.4,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,643.9,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,2822,500.4,4228648,10317763,3085120,3656,1093,3.34,SRR9169192
14142136,1412,822.0,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,761.0,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,527.7,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,848.5,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,672.8,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,660.2,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,1412,629.2,4228648,5162537,1543653,3656,1093,3.34,SRR9169192
14142136,999,636.8,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,999,639.3,4228648,3652532,1092145,3656,1093,3.34,SRR9169192
14142136,1996,637.7,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,500,626.1,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,732.3,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,709.5,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,630.2,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,668.1,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,678.0,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,641.3,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,608.0,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,1996,525.8,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,707,741.0,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,778.8,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,812.6,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,780.5,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,557.6,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,853.8,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,747.9,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,612.5,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,721.5,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,831.2,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,500,605.0,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,707,646.5,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,500,750.0,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,606.5,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,559.8,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,598.4,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,585.1,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,707.3,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,707,817.1,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,500,660.7,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,568.4,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,670.8,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,719.8,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,784.8,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,701.2,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,822.5,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,649.7,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,703.1,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,602.4,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,521.0,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,632.0,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,505.5,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,807.2,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,500,621.8,4228648,1828094,546619,3656,1093,3.34,SRR9169192
14142136,707,704.2,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,625.6,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,701.2,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,1996,652.1,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,605.7,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,745.1,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,707,722.3,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,1996,562.0,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,700.4,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,788.6,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,631.2,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,563.3,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,584.7,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,680.9,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,668.7,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,775.1,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,590.8,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,599.6,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,702.8,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,701.0,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,695.7,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,613.5,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,565.4,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,541.3,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,680.2,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,581.2,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,601.4,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,783.5,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,707,677.7,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,769.0,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,706.6,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,692.0,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,642.3,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,1996,657.4,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,707,569.5,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,628.3,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,822.6,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,704.8,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,748.3,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,715.0,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,822.6,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,767.3,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,707,831.7,4228648,2584925,772919,3656,1093,3.34,SRR9169192
14142136,1996,677.4,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,594.6,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
14142136,1996,807.6,4228648,7297751,2182104,3656,1093,3.34,SRR9169192
20000000,1996,571.9,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,483.3,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
